                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211130"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                               center_n14                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     670                                      730                  1.1568101797983273E+005                  2.7068064416398161E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998309899130E-001                  9.9999995565030342E-001                  9.9999999949942209E-001                  9.9999999922763494E-001                  9.9999998309899130E-001                  9.9999995565030342E-001                  9.9999999949942209E-001                  9.9999999922763494E-001                 -2.8887174246545180E+000                 -6.5533321730675638E+001                 -9.8999999999999986E+001                 -2.8887174246545180E+000                 -2.8887175081953371E+000                 -9.6046030471615076E+000                 -6.5533321730675638E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0124599282911788E+000                  2.9219526068350916E+000                  9.5931528328781512E-001                  3.2182287911735137E+000                 -1.8766557459778381E-007                  1.4941047593754734E+001                 -8.4187277254610268E-002                  6.8750353574457694E+000                  5.9281474204987683E-001                  8.7970426363140719E-001                  1.2202349256174569E+000                  7.5939999919509571E-001                  2.4037441660174852E-001                  3.4416073256446533E-005                  9.3604492797731760E-005                  1.0081585206029771E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999996336421E+000                  1.2018720830086731E+000                                        0                                        0                                        3 
                                     675                                      730                  1.1825159016835179E+005                  2.7138572773850118E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998538277624E-001                  9.9999996094298238E-001                  9.9999999957079033E-001                  9.9999999932912875E-001                  9.9999998538277624E-001                  9.9999996094298238E-001                  9.9999999957079033E-001                  9.9999999932912875E-001                 -2.7856862057371736E+000                 -6.4687583406816827E+001                 -9.8999999999999986E+001                 -2.7856862057371736E+000                 -2.7856863440510140E+000                 -9.2826049461235360E+000                 -6.4687583406816827E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0202694646145138E+000                  2.9263112785234435E+000                  9.4587554648532002E-001                  3.2451082647785037E+000                 -1.7445629795340912E-007                  1.4989656902982960E+001                 -4.8015397909486029E-002                  6.8874585964626487E+000                  5.9281475616488788E-001                  8.7970426355431508E-001                  1.2202349258470271E+000                  7.5939999896382715E-001                  2.4037441660176245E-001                  3.4416073255758553E-005                  9.3604492797731760E-005                  1.0081585206832417E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999995245276E+000                  1.2018720830086749E+000                                        0                                        0                                        3 
                                     680                                      730                  1.2086417281100714E+005                  2.7209422301859507E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998686723657E-001                  9.9999996563399685E-001                  9.9999999962788499E-001                  9.9999999941909357E-001                  9.9999998686723657E-001                  9.9999996563399685E-001                  9.9999999962788499E-001                  9.9999999941909357E-001                 -2.6835697969254060E+000                 -6.3851025404762247E+001                 -1.8362829735502849E+001                 -2.6835697969254060E+000                 -2.6835700245858458E+000                 -8.9640666510901550E+000                 -6.3851025404762247E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0280385162191701E+000                  2.9305441766735312E+000                  9.3245389235105047E-001                  3.2719515730470432E+000                 -1.6221732478899487E-007                  1.5038144179841742E+001                 -1.1939054343161381E-002                  6.8998542876192239E+000                  5.9281473012750752E-001                  8.7970426345593189E-001                  1.2202349261399974E+000                  7.5939999866869068E-001                  2.4037441660178982E-001                  3.4416073254315473E-005                  9.3604492797731787E-005                  1.0081585208516036E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999993841266E+000                  1.2018720830086780E+000                                        0                                        0                                        3 
                                     685                                      730                  1.2352031889384953E+005                  2.7281867825726143E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999998846588611E-001                  9.9999996972299166E-001                  9.9999999967070596E-001                  9.9999999949527019E-001                  9.9999998846588611E-001                  9.9999996972299166E-001                  9.9999999967070596E-001                  9.9999999949527019E-001                 -2.5823450354693245E+000                 -6.3023519136603568E+001                 -1.7885708480783190E+001                 -2.5823450354693245E+000                 -2.5823454080430635E+000                 -8.6489172930696601E+000                 -6.3023519136603568E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0357676039726318E+000                  2.9346538421254373E+000                  9.1905054957008225E-001                  3.2987582586089794E+000                 -1.5087206856594052E-007                  1.5086515658604124E+001                  2.4047437138329013E-002                  6.9122188811522474E+000                  5.9281469914700169E-001                  8.7970426333059459E-001                  1.2202349265132251E+000                  7.5939999829270599E-001                  2.4037441660184308E-001                  3.4416073251311359E-005                  9.3604492797731787E-005                  1.0081585212020859E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999992037806E+000                  1.2018720830086842E+000                                        0                                        0                                        3 
                                     690                                      730                  1.2622165787632753E+005                  2.7355654820167583E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999020727215E-001                  9.9999997332711321E-001                  9.9999999971352704E-001                  9.9999999956259855E-001                  9.9999999020727215E-001                  9.9999997332711321E-001                  9.9999999971352704E-001                  9.9999999956259855E-001                 -2.4819887428344778E+000                 -6.2204951095986935E+001                 -9.8999999999999986E+001                 -2.4819887428344778E+000                 -2.4819893491063643E+000                 -8.3371059272554842E+000                 -6.2204951095986935E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0434575503811683E+000                  2.9386432167811054E+000                  9.0566534408084176E-001                  3.3255286695874604E+000                 -1.4043747720756435E-007                  1.5134779392799867E+001                  5.9954898654448467E-002                  6.9245561447257975E+000                  5.9281468852997854E-001                  8.7970426317118888E-001                  1.2202349269878885E+000                  7.5939999781454059E-001                  2.4037441660194611E-001                  3.4416073245104064E-005                  9.3604492797731746E-005                  1.0081585219262748E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999989725154E+000                  1.2018720830086969E+000                                        0                                        0                                        3 
                                     695                                      732                  1.2897025861274212E+005                  2.7431999381557053E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999132061745E-001                  9.9999997650936823E-001                  9.9999999974207443E-001                  9.9999999962237707E-001                  9.9999999132061745E-001                  9.9999997650936823E-001                  9.9999999974207443E-001                  9.9999999962237707E-001                 -2.3824592274077157E+000                 -6.1394744455719739E+001                 -9.8999999999999986E+001                 -2.3824592274077157E+000                 -2.3824602086287321E+000                 -8.0284771877310614E+000                 -6.1394744455719739E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0511103692310462E+000                  2.9425160393032814E+000                  8.9229611764217387E-001                  3.3522671224647960E+000                 -1.3078103365495258E-007                  1.5182950581287434E+001                  9.5793347993556877E-002                  6.9368733446579443E+000                  5.9281470020313265E-001                  8.7970426296873960E-001                  1.2202349275906985E+000                  7.5939999720729257E-001                  2.4037441660214409E-001                  3.4416073232365007E-005                  9.3604492797731638E-005                  1.0081585234125062E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999986763976E+000                  1.2018720830087208E+000                                        0                                        0                                        3 
                                     700                                      732                  1.3176762603591254E+005                  2.7508345669186469E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999220558422E-001                  9.9999997929573625E-001                  9.9999999978491749E-001                  9.9999999967286890E-001                  9.9999999220558422E-001                  9.9999997929573625E-001                  9.9999999978491749E-001                  9.9999999967286890E-001                 -2.2837385560205172E+000                 -6.0592850126983727E+001                 -9.8999999999999986E+001                 -2.2837385560205172E+000                 -2.2837401356325495E+000                 -7.7229732239506435E+000                 -6.0592850126983727E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0587263877760398E+000                  2.9462752221280910E+000                  8.7894367196459267E-001                  3.3789720138199586E+000                 -1.2191552607226580E-007                  1.5231031214906679E+001                  1.3156209431902394E-001                  6.9491649306763676E+000                  5.9281475194097244E-001                  8.7970426271204261E-001                  1.2202349283549876E+000                  7.5939999643739275E-001                  2.4037441660252226E-001                  3.4416073206404287E-005                  9.3604492797731421E-005                  1.0081585264412770E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999982978742E+000                  1.2018720830087681E+000                                        0                                        0                                        3 
                                     705                                      734                  1.3461497872918067E+005                  2.7585751794471656E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999326183475E-001                  9.9999998174566596E-001                  9.9999999979921317E-001                  9.9999999971868880E-001                  9.9999999326183475E-001                  9.9999998174566596E-001                  9.9999999979921317E-001                  9.9999999971868880E-001                 -2.1858199767564277E+000                 -5.9799316391293949E+001                 -1.7459739748510909E+001                 -2.1858199767564277E+000                 -2.1858225060659633E+000                 -7.4206035713739240E+000                 -5.9799316391293949E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0663051913732708E+000                  2.9499234400338228E+000                  8.6561017372299620E-001                  3.4056390103031515E+000                 -1.1381236777857923E-007                  1.5279019859489100E+001                  1.6726572124997036E-001                  6.9614323390736121E+000                  5.9281476235100750E-001                  8.7970426238712540E-001                  1.2202349293223058E+000                  7.5939999546300485E-001                  2.4037441660324002E-001                  3.4416073153875045E-005                  9.3604492797730852E-005                  1.0081585325697364E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999978148667E+000                  1.2018720830088585E+000                                        0                                        0                                        3 
                                     710                                      734                  1.3751399100989921E+005                  2.7664124653145730E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999383278104E-001                  9.9999998389315992E-001                  9.9999999983495236E-001                  9.9999999975850951E-001                  9.9999999383278104E-001                  9.9999998389315992E-001                  9.9999999983495236E-001                  9.9999999975850951E-001                 -2.0886778685553407E+000                 -5.9013893078582150E+001                 -9.8999999999999986E+001                 -2.0886778685553407E+000                 -2.0886818972396584E+000                 -7.1213009562310736E+000                 -5.9013893078582150E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0738476255629967E+000                  2.9534641453676969E+000                  8.5229565801048124E-001                  3.4322680417281815E+000                 -1.0636755485289885E-007                  1.5326920815469022E+001                  2.0289885531740870E-001                  6.9736766710339317E+000                  5.9281474521823474E-001                  8.7970426197649099E-001                  1.2202349305446487E+000                  7.5939999423178783E-001                  2.4037441660459422E-001                  3.4416073048305351E-005                  9.3604492797729619E-005                  1.0081585448863104E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999971995123E+000                  1.2018720830090308E+000                                        0                                        0                                        3 
                                     715                                      734                  1.4046613233247914E+005                  2.7743415521197514E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999468920042E-001                  9.9999998580337335E-001                  9.9999999985639587E-001                  9.9999999979450915E-001                  9.9999999468920042E-001                  9.9999998580337335E-001                  9.9999999985639587E-001                  9.9999999979450915E-001                 -1.9922941219609860E+000                 -5.8236489496295526E+001                 -9.8999999999999986E+001                 -1.9922941219609860E+000                 -1.9923005052804903E+000                 -6.8250350421968156E+000                 -5.8236489496295526E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0813538097174114E+000                  2.9569003267043770E+000                  8.3900138036999194E-001                  3.4588565970091603E+000                 -9.9588359329084671E-008                  1.5374734237662356E+001                  2.3847212620831143E-001                  6.9858978167738455E+000                  5.9281479385733127E-001                  8.7970426145835412E-001                  1.2202349320866879E+000                  7.5939999267866409E-001                  2.4037441660713332E-001                  3.4416072837575466E-005                  9.3604492797726759E-005                  1.0081585694717105E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999964168637E+000                  1.2018720830093561E+000                                        0                                        0                                        3 
                                     720                                      735                  1.4347333303382579E+005                  2.7824500900414022E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999526014671E-001                  9.9999998747690877E-001                  9.9999999987069166E-001                  9.9999999982536625E-001                  9.9999999526014671E-001                  9.9999998747690877E-001                  9.9999999987069166E-001                  9.9999999982536625E-001                 -1.8966282300008497E+000                 -5.7466868567023447E+001                 -1.7283648489455228E+001                 -1.8966282300008495E+000                 -1.8966382923780305E+000                 -6.5317169799708497E+000                 -5.7466868567023447E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0888249357772937E+000                  2.9602357158758372E+000                  8.2572682283595888E-001                  3.4854057120772262E+000                 -9.3391654729192462E-008                  1.5422468812066549E+001                  2.7398601662379762E-001                  6.9980968283279728E+000                  5.9281483649937250E-001                  8.7970426080548791E-001                  1.2202349340291265E+000                  7.5939999072246700E-001                  2.4037441661186698E-001                  3.4416072419662989E-005                  9.3604492797720444E-005                  1.0081586182287228E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999954229277E+000                  1.2018720830099703E+000                                        0                                        0                                        3 
                                     725                                      737                  1.4653785308844718E+005                  2.7906868501276527E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999568835651E-001                  9.9999998895129005E-001                  9.9999999988861088E-001                  9.9999999985354637E-001                  9.9999999568835651E-001                  9.9999998895129005E-001                  9.9999999988861088E-001                  9.9999999985354637E-001                 -1.8016274191207706E+000                 -5.6704741715721745E+001                 -9.8999999999999986E+001                 -1.8016274191207706E+000                 -1.8016432015380528E+000                 -6.2412460997973325E+000                 -5.6704741715721745E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0962627956043463E+000                  2.9634739688706482E+000                  8.1247022967925764E-001                  3.5119188983906287E+000                 -8.7721903148130447E-008                  1.5470135638035744E+001                  3.0945524150707859E-001                  7.0102780876877508E+000                  5.9281475492084323E-001                  8.7970425998387769E-001                  1.2202349364725713E+000                  7.5939998826209298E-001                  2.4037441662064324E-001                  3.4416071595981263E-005                  9.3604492797706268E-005                  1.0081587143261667E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999941623738E+000                  1.2018720830111209E+000                                        0                                        0                                        3 
                                     730                                      739                  1.4966159347847200E+005                  2.7991214717994084E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999645913384E-001                  9.9999999024704656E-001                  9.9999999989948130E-001                  9.9999999987843757E-001                  9.9999999645913384E-001                  9.9999999024704656E-001                  9.9999999989948130E-001                  9.9999999987843757E-001                 -1.7072402488011358E+000                 -5.5949964831252750E+001                 -1.6982618493791247E+001                 -1.7072402488011356E+000                 -1.7072648798026251E+000                 -5.9535548050595697E+000                 -5.5949964831252750E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1036681870106628E+000                  2.9666183232034760E+000                  7.9923162403303827E-001                  3.5383961096830672E+000                 -8.2549380595412833E-008                  1.5517740784045102E+001                  3.4487922683319477E-001                  7.0224380805260971E+000                  5.9281459109241996E-001                  8.7970425895127391E-001                  1.2202349395415863E+000                  7.5939998517250717E-001                  2.4037441663682471E-001                  3.4416069982642820E-005                  9.3604492797674758E-005                  1.0081589025517420E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999925660414E+000                  1.2018720830132696E+000                                        0                                        0                                        3 
                                     735                                      739                  1.5284715433700674E+005                  2.8075887452772106E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999685879615E-001                  9.9999999138897855E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999685879615E-001                  9.9999999138897855E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6133889413984004E+000                 -5.5202425952069412E+001                 -9.8999999999999986E+001                 -1.6133889413984004E+000                 -1.6134271903922979E+000                 -5.6685723611103365E+000                 -5.5202425952069412E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1110434640015407E+000                  2.9696721050843156E+000                  7.8600796099170300E-001                  3.5648434357657379E+000                 -7.7830068654465603E-008                  1.5565296580493689E+001                  3.8026693626296793E-001                  7.0345802905927810E+000                  5.9281449633597383E-001                  8.7970425765489346E-001                  1.2202349433910913E+000                  7.5939998129846598E-001                  2.4037441666650256E-001                  3.4416066841434918E-005                  9.3604492797605464E-005                  1.0081592690320617E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999905469614E+000                  1.2018720830172536E+000                                        0                                        0                                        3 
                                     740                                      740                  1.5609541066299789E+005                  2.8160739373007546E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999725845845E-001                  9.9999999239622017E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999725845845E-001                  9.9999999239622017E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5200261395329189E+000                 -5.4462108116204419E+001                 -9.8999999999999986E+001                 -1.5200261395329189E+000                 -1.5200852271982512E+000                 -5.3863431638260000E+000                 -5.4462108116204419E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1183869813496461E+000                  2.9726370541867979E+000                  7.7280340084673294E-001                  3.5912525560556783E+000                 -7.3512195581059873E-008                  1.5612792492618059E+001                  4.1562239291527464E-001                  7.0467040879249323E+000                  5.9281450327149521E-001                  8.7970425602985480E-001                  1.2202349482102226E+000                  7.5939997645091817E-001                  2.4037441672062651E-001                  3.4416060764072387E-005                  9.3604492797454082E-005                  1.0081599780709374E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999879978502E+000                  1.2018720830246017E+000                                        0                                        0                                        3 
                                     745                                      741                  1.5940796323851240E+005                  2.8246095787167573E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999757247893E-001                  9.9999999328678846E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999757247893E-001                  9.9999999328678846E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4270504793219569E+000                 -5.3728909611596762E+001                 -1.7158709752846928E+001                 -1.4270504793219567E+000                 -1.4271412727508745E+000                 -5.1068257685103013E+000                 -5.3728909611596762E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1256989360040963E+000                  2.9755159028757938E+000                  7.5961891588233121E-001                  3.6176215259844815E+000                 -6.9551244864069834E-008                  1.5660229531728501E+001                  4.5093565045503581E-001                  7.0588075576167588E+000                  5.9281452988855388E-001                  8.7970425399542207E-001                  1.2202349542321111E+000                  7.5939997039767948E-001                  2.4037441681879704E-001                  3.4416049078164977E-005                  9.3604492797125989E-005                  1.0081613414555100E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999847849096E+000                  1.2018720830380780E+000                                        0                                        0                                        3 
                                     750                                      741                  1.6278669503392105E+005                  2.8332251944966331E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999780085747E-001                  9.9999999406737861E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999780085747E-001                  9.9999999406737861E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3343227506579827E+000                 -5.3002774724359092E+001                 -9.8999999999999986E+001                 -1.3343227506579827E+000                 -1.3344614838715094E+000                 -4.8299959806086212E+000                 -5.3002774724359092E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1329798684164398E+000                  2.9783111102528594E+000                  7.4645465474617656E-001                  3.6439500482567908E+000                 -6.5901896851145964E-008                  1.5707608097277625E+001                  4.8620680700129409E-001                  7.0708914933843081E+000                  5.9281450485335607E-001                  8.7970425145128861E-001                  1.2202349617424746E+000                  7.5939996285569877E-001                  2.4037441699591511E-001                  3.4416026742900067E-005                  9.3604492796420201E-005                  1.0081639472981705E-005                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.7969999807418864E+000                  1.2018720830626639E+000                                        0                                        0                                        3 
