                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211129"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     490                                     1525                  1.1369302925751094E+007                  3.6645897281410575E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.1909149910770249E+000                  7.9349032950656928E-002                  7.8142776648389595E-008                  9.9991311392778615E-001                  9.9914411901385103E-001                  7.9349032950656928E-002                  7.8142776648389595E-008                  9.9991311392778615E-001                  9.9914411901385103E-001                  4.6546010953295252E+000                  3.9291799591638661E+000                  2.9922825048034332E+000                  4.7373661746392264E+000                 -8.0676249397654096E-002                  4.6545931059884671E+000                  3.9291799591638661E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3586088321980594E+032                  1.5399571544912277E+033                  5.8403449270778281E+033                  5.8823297558956759E+033                  6.6862602578258230E+033                  7.0695988659055563E+033                  3.0128813855368617E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9934767525917696E+000                  4.7370685619888677E+000                  1.9048396122635214E+000                  1.8043013879417635E+000                  2.5504611963029109E-007                  1.9236234061945719E+001                  3.1990417736249426E+000                  8.2235479769237685E+000                  1.4486232136008410E+000                  5.0000000000000011E-001                  5.2545672916746220E+000                  0.0000000000000000E+000                  6.4956125862122005E-001                  3.0495947188894124E-001                  2.1356630558181468E-002                  8.7958251263358719E-006                  3.4416106108119955E-003                  9.3604466091399725E-003                  7.2187616361275957E+000                  7.0884312957537290E+000                                        0                                        0                                        5 
                                     495                                     1518                  1.1391511421657642E+007                  3.6416056803541514E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.2075593654879653E+000                  8.0446587702385108E-002                  7.8142776594201138E-008                  9.9989607335023989E-001                  9.9898748143563665E-001                  8.0446587702385108E-002                  7.8142776594201138E-008                  9.9989607335023989E-001                  9.9898748143563665E-001                  4.6529148538691674E+000                  3.9398105824200260E+000                  3.0268145223292109E+000                  4.7382944378170428E+000                 -7.9292267703022196E-002                  4.6529068078472227E+000                  3.9398105824200260E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5742191903342173E+032                  1.5679022352569339E+033                  5.8922422806684195E+033                  5.9337783088636990E+033                  6.7337623379843714E+033                  7.1075597882086372E+033                  3.0380084099581097E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9806354254120389E+000                  4.7379525510379361E+000                  1.9309642611475166E+000                  1.7520520901737731E+000                  2.9901961908715221E-007                  1.9235028287589572E+001                  3.1967543246341470E+000                  8.2250590043457503E+000                  1.4531479337126363E+000                  5.0000000000000011E-001                  5.3145924585353095E+000                  0.0000000000000000E+000                  6.3691086207198799E-001                  3.1564012382675849E-001                  2.3325904920965059E-002                  8.6130998619178974E-006                  3.4416106108119942E-003                  9.3604466091399708E-003                  7.2086554042649960E+000                  7.0778164176663294E+000                                        0                                        0                                        5 
                                     500                                     1533                  1.1412878828058185E+007                  3.6271107657965631E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.2251847196284853E+000                  8.1675208820632061E-002                  7.8142777160289827E-008                  9.9987259038671228E-001                  9.9880389439752126E-001                  8.1675208820632061E-002                  7.8142777160289827E-008                  9.9987259038671228E-001                  9.9880389439752126E-001                  4.6511830793276046E+000                  3.9521821837290654E+000                  3.0268295492935420E+000                  4.7388704029454001E+000                 -7.8722121434634584E-002                  4.6511749905451580E+000                  3.9521821837290654E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7200404747419588E+032                  1.5993032432747244E+033                  5.9417309854300894E+033                  5.9831690492946191E+033                  6.7802438925998794E+033                  7.1463000603006306E+033                  3.0624298729382993E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9675275825259146E+000                  4.7386717429482283E+000                  1.9575395428749109E+000                  1.6989015267189844E+000                  3.5773951718297518E-007                  1.9234205791201106E+001                  3.1947953904088719E+000                  8.2265536599507172E+000                  1.4573124906544903E+000                  4.9999999999999994E-001                  5.3707242770781045E+000                  0.0000000000000000E+000                  6.2535780663468199E-001                  3.2522860347657118E-001                  2.5288227635357489E-002                  4.4223537848701064E-006                  3.4416106108119938E-003                  9.3604466091399691E-003                  7.1989708717000971E+000                  7.0670724098920603E+000                                        0                                        0                                        5 
                                     505                                     1525                  1.1433228844632924E+007                  3.6015308361220666E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.2409289862703250E+000                  8.2710582657670118E-002                  7.8142777775038838E-008                  9.9984647632773826E-001                  9.9858112962829826E-001                  8.2710582657670118E-002                  7.8142777775038838E-008                  9.9984647632773826E-001                  9.9858112962829826E-001                  4.6491610403043353E+000                  3.9609607222036662E+000                  3.0738604337991653E+000                  4.7396344125610694E+000                 -7.8386532048476343E-002                  4.6491529074909836E+000                  3.9609607222036662E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8764086375540799E+032                  1.6204779395144040E+033                  5.9882598343582416E+033                  6.0296809756215588E+033                  6.8227035958905109E+033                  7.1824438888598817E+033                  3.0857628238837864E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9538833937375002E+000                  4.7392290250618831E+000                  1.9851065615085681E+000                  1.6437674894516703E+000                  4.4138596260992669E-007                  1.9233254891115383E+001                  3.1928498663594871E+000                  8.2279521999439673E+000                  1.4615816787847151E+000                  5.0000000000000000E-001                  5.4291676980297474E+000                  0.0000000000000000E+000                  6.1358618427882261E-001                  3.3496323880186962E-001                  2.7325590288902142E-002                  6.2078847827609358E-006                  3.4416106108119951E-003                  9.3604466091399708E-003                  7.1897879618086327E+000                  7.0562590797584210E+000                                        0                                        0                                        5 
                                     510                                     1529                  1.1452771658193456E+007                  3.5859527869043148E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.2572618495903001E+000                  8.3780872824948061E-002                  7.8142778105203413E-008                  9.9980945251517050E-001                  9.9831884256036774E-001                  8.3780872824948061E-002                  7.8142778105203413E-008                  9.9980945251517050E-001                  9.9831884256036774E-001                  4.6470632328074339E+000                  3.9669475309277384E+000                  3.1300502698814832E+000                  4.7402333400917627E+000                 -7.7886821620175156E-002                  4.6470550512054611E+000                  3.9669475309277384E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0028227562374788E+033                  1.6467142423787401E+033                  6.0328371365194478E+033                  6.0735727802990070E+033                  6.8648928271961086E+033                  7.2159494141041536E+033                  3.1063807145887945E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9400578683472549E+000                  4.7397088000864631E+000                  2.0129974998013487E+000                  1.5879856128661085E+000                  5.4731526503803838E-007                  1.9231950335628916E+001                  3.1906356287926618E+000                  8.2291677664913276E+000                  1.4654075446949957E+000                  5.0000000000000000E-001                  5.4823353010432125E+000                  0.0000000000000000E+000                  6.0311771556995508E-001                  3.4343394895518675E-001                  2.9324429658353704E-002                  9.7830383672403042E-006                  3.4416106108119946E-003                  9.3604466091399691E-003                  7.1810104001747073E+000                  7.0454059202480090E+000                                        0                                        0                                        5 
                                     515                                     1540                  1.1471466295936495E+007                  3.5623388046494466E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.2709998774243347E+000                  8.4721861621487204E-002                  7.8142779490078195E-008                  9.9976456409930947E-001                  9.9800818304858330E-001                  8.4721861621487204E-002                  7.8142779490078195E-008                  9.9976456409930947E-001                  9.9800818304858330E-001                  4.6449753665758156E+000                  3.9785682902852297E+000                  3.1215843614219603E+000                  4.7403319717482457E+000                 -7.8126058433740764E-002                  4.6449671500732617E+000                  3.9785682902852297E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0206018539168915E+033                  1.6742316498916011E+033                  6.0754623600577419E+033                  6.1158161189358940E+033                  6.9021212454344327E+033                  7.2486763228495571E+033                  3.1285206975583062E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9259024146781338E+000                  4.7399723519253456E+000                  2.0414401830590316E+000                  1.5311002463507428E+000                  6.9125031714883008E-007                  1.9231928611003156E+001                  3.1895710169187335E+000                  8.2306268671859115E+000                  1.4695280455963231E+000                  5.0000000000000000E-001                  5.5404551867337597E+000                  0.0000000000000000E+000                  5.9190205164625054E-001                  3.5253657474694300E-001                  3.1435009485868456E-002                  4.8684498067813450E-006                  3.4416106108119955E-003                  9.3604466091399708E-003                  7.1726542197493339E+000                  7.0345408493593897E+000                                        0                                        0                                        5 
                                     520                                     1533                  1.1489099544936968E+007                  3.5350252311484516E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.2864285174725147E+000                  8.5755971438557593E-002                  7.8142780242544731E-008                  9.9971028526682226E-001                  9.9763892822599842E-001                  8.5755971438557593E-002                  7.8142780242544731E-008                  9.9971028526682226E-001                  9.9763892822599842E-001                  4.6427616430386394E+000                  3.9852095888759220E+000                  3.1509911097467729E+000                  4.7404493922525539E+000                 -7.8051553646943370E-002                  4.6427533831299836E+000                  3.9852095888759220E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0385034427119367E+033                  1.6955657282951920E+033                  6.1155270242008005E+033                  6.1556427204960344E+033                  6.9393827795179826E+033                  7.2823305700025543E+033                  3.1476554521433631E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9115559438150709E+000                  4.7401685354623364E+000                  2.0702312165536525E+000                  1.4735181793615013E+000                  8.7152607600717890E-007                  1.9231196740625130E+001                  3.1879587195173418E+000                  8.2318077543980657E+000                  1.4731135740520545E+000                  4.9999999999999994E-001                  5.5917689335105143E+000                  0.0000000000000000E+000                  5.8221608235773936E-001                  3.6020755054960724E-001                  3.3449771989918324E-002                  5.3303952279302526E-006                  3.4416106108119955E-003                  9.3604466091399725E-003                  7.1648130414715787E+000                  7.0238907310114262E+000                                        0                                        0                                        5 
                                     525                                     1535                  1.1505704764225302E+007                  3.5065226688820044E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.2971566153078320E+000                  8.6467931370226375E-002                  7.8142780845984171E-008                  9.9963849358642753E-001                  9.9720285058357061E-001                  8.6467931370226375E-002                  7.8142780845984171E-008                  9.9963849358642753E-001                  9.9720285058357061E-001                  4.6404034021190039E+000                  3.9951066494494532E+000                  3.1599962565708681E+000                  4.7405642717944678E+000                 -7.8571772658137237E-002                  4.6403951071783354E+000                  3.9951066494494532E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0486243386769298E+033                  1.7172681434741256E+033                  6.1531598201083835E+033                  6.1927678948137370E+033                  6.9741234402122879E+033                  7.3097587715588594E+033                  3.1661823299269671E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8970298913153658E+000                  4.7400791150808317E+000                  2.0992386113623116E+000                  1.4155033897441833E+000                  1.1524776874831733E-006                  1.9231444615020031E+001                  3.1872708216251562E+000                  8.2331666507148284E+000                  1.4770403695738847E+000                  5.0000000000000000E-001                  5.6487739536238006E+000                  0.0000000000000000E+000                  5.7165276409503818E-001                  3.6865391722188795E-001                  3.5565481514030425E-002                  3.1050170302261528E-006                  3.4416106108119959E-003                  9.3604466091399725E-003                  7.1574675890197135E+000                  7.0134405378552911E+000                                        0                                        0                                        5 
                                     530                                     1540                  1.1521137059898296E+007                  3.4783958993474142E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3109276009538340E+000                  8.7364257306279225E-002                  7.8142775098086102E-008                  9.9955869183853441E-001                  9.9669869212046069E-001                  8.7364257306279225E-002                  7.8142775098086102E-008                  9.9955869183853441E-001                  9.9669869212046069E-001                  4.6379568370603064E+000                  4.0001154238583014E+000                  3.2015171511663594E+000                  4.7406768610986063E+000                 -7.8693000893969564E-002                  4.6379484975866125E+000                  4.0001154238583014E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0637886296250209E+033                  1.7374519836277800E+033                  6.1885018111086135E+033                  6.2279333124361118E+033                  7.0046980219370579E+033                  7.3354861166792829E+033                  3.1833688675513696E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8826888576249710E+000                  4.7399271590349032E+000                  2.1278447007201362E+000                  1.3582912110285337E+000                  1.4527844429847391E-006                  1.9230884701435457E+001                  3.1859411537577746E+000                  8.2342098941932029E+000                  1.4802731534868596E+000                  5.0000000000000000E-001                  5.6963505480544105E+000                  0.0000000000000000E+000                  5.6302399838400297E-001                  3.7533877163836321E-001                  3.7509955073431300E-002                  5.2910004635591793E-006                  3.4416106108119955E-003                  9.3604466091399725E-003                  7.1506785665707797E+000                  7.0034246423879294E+000                                        0                                        0                                        5 
                                     535                                     1519                  1.1535350469904523E+007                  3.4347555011862525E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3234513325981287E+000                  8.8213408193071441E-002                  7.8142774154139245E-008                  9.9945429951456166E-001                  9.9610665109155883E-001                  8.8213408193071441E-002                  7.8142774154139245E-008                  9.9945429951456166E-001                  9.9610665109155883E-001                  4.6354245475398290E+000                  4.0025583596319914E+000                  3.2538638883980040E+000                  4.7407365369405312E+000                 -7.8771420047154581E-002                  4.6354161608122357E+000                  4.0025583596319914E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0744583539856113E+033                  1.7569212184398057E+033                  6.2209811278591659E+033                  6.2595874757335710E+033                  7.0334412778127192E+033                  7.3582679562735805E+033                  3.1986652687105641E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8683392400117733E+000                  4.7396042816717667E+000                  2.1563824972649632E+000                  1.3012156179388792E+000                  1.8599529559499795E-006                  1.9230044446881799E+001                  3.1844445853194538E+000                  8.2350839306354544E+000                  1.4831528115025445E+000                  4.9999999999999994E-001                  5.7392314189200446E+000                  0.0000000000000000E+000                  5.5538243246487440E-001                  3.8114944273440482E-001                  3.9342185229350117E-002                  9.2950399527485019E-006                  3.4416106108119951E-003                  9.3604466091399743E-003                  7.1444604670822747E+000                  6.9939128724571908E+000                                        0                                        0                                        5 
                                     540                                     1525                  1.1548229675114920E+007                  3.3910190369234412E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3331943159922313E+000                  8.8873858882806189E-002                  7.8142780885293104E-008                  9.9933627596373598E-001                  9.9542933477087470E-001                  8.8873858882806189E-002                  7.8142780885293104E-008                  9.9933627596373598E-001                  9.9542933477087470E-001                  4.6329533859152878E+000                  4.0092390338221451E+000                  3.2687532734325382E+000                  4.7405268809534666E+000                 -7.9430854412049015E-002                  4.6329449641277325E+000                  4.0092390338221451E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0843448499288182E+033                  1.7764646579584353E+033                  6.2495277701432160E+033                  6.2887696184681695E+033                  7.0583655121398092E+033                  7.3800369486965671E+033                  3.2135589985831676E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8542277163245311E+000                  4.7390707962542225E+000                  2.1843388019306755E+000                  1.2453030086074555E+000                  2.3267884019554219E-006                  1.9230176735488069E+001                  3.1838439134083560E+000                  8.2360948758600436E+000                  1.4860616904409572E+000                  4.9999999999999994E-001                  5.7830352896478603E+000                  0.0000000000000000E+000                  5.4768790335775686E-001                  3.8705168557475095E-001                  4.1133868438792201E-002                  8.5577386345004055E-006                  3.4416106108119951E-003                  9.3604466091399725E-003                  7.1388571231614151E+000                  6.9850410258750655E+000                                        0                                        0                                        5 
                                     545                                     1534                  1.1559635769113045E+007                  3.3400382673112445E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3424218617716117E+000                  8.9480910666057512E-002                  7.8142778748343950E-008                  9.9918247365461565E-001                  9.9465885060910952E-001                  8.9480910666057512E-002                  7.8142778748343950E-008                  9.9918247365461565E-001                  9.9465885060910952E-001                  4.6306112715166776E+000                  4.0153880760229059E+000                  3.2676372618411582E+000                  4.7398150951453042E+000                 -7.9994287393536936E-002                  4.6306028151660774E+000                  4.0153880760229059E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0988395257029974E+033                  1.7927406737216992E+033                  6.2759408126096642E+033                  6.3149374092622989E+033                  7.0806374799135425E+033                  7.3982506438086026E+033                  3.2252507349246096E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8404219169796447E+000                  4.7384587267727669E+000                  2.2116443658797214E+000                  1.1906918807093638E+000                  2.7820217944012322E-006                  1.9230440903717639E+001                  3.1834490658509287E+000                  8.2370208052485818E+000                  1.4887193550255569E+000                  5.0000000000000000E-001                  5.8234919301510892E+000                  0.0000000000000000E+000                  5.4068791205110900E-001                  3.9239245668876610E-001                  4.2791851647076141E-002                  6.2468810314755105E-006                  3.4416106108119942E-003                  9.3604466091399725E-003                  7.1339224125349805E+000                  6.9769858666081817E+000                                        0                                        0                                        5 
                                     550                                     1529                  1.1569682057176156E+007                  3.2778179809372658E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3516575942120528E+000                  9.0095178546936661E-002                  7.8142775958734125E-008                  9.9900568103165899E-001                  9.9380305984824291E-001                  9.0095178546936661E-002                  7.8142775958734125E-008                  9.9900568103165899E-001                  9.9380305984824291E-001                  4.6283895740979579E+000                  4.0192824180530202E+000                  3.2704548198779131E+000                  4.7389239740762124E+000                 -8.0361443826768797E-002                  4.6283810815591595E+000                  4.0192824180530202E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1092415752570587E+033                  1.8057090218057063E+033                  6.2995732070531104E+033                  6.3374815198949487E+033                  7.1012430395030651E+033                  7.4141248559302988E+033                  3.2372149838020374E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8270822396228286E+000                  4.7377877153212067E+000                  2.2379882148675736E+000                  1.1380041827336591E+000                  3.2746433827509929E-006                  1.9230342901672206E+001                  3.1828069900868958E+000                  8.2377397042820917E+000                  1.4908395708597824E+000                  4.9999999999999994E-001                  5.8560700539013002E+000                  0.0000000000000000E+000                  5.3513638121633589E-001                  3.9650399667405745E-001                  4.4231017390610132E-002                  4.9799841615875361E-006                  3.4416106108119951E-003                  9.3604466091399725E-003                  7.1295996616941464E+000                  6.9697538975216480E+000                                        0                                        0                                        5 
                                     555                                     1529                  1.1578314458897008E+007                  3.2078717901768847E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3583289497587887E+000                  9.0545641659582399E-002                  7.8142774431798233E-008                  9.9880256647583721E-001                  9.9288806526396134E-001                  9.0545641659582399E-002                  7.8142774431798233E-008                  9.9880256647583721E-001                  9.9288806526396134E-001                  4.6261609837603750E+000                  4.0225841155135535E+000                  3.2810517839492777E+000                  4.7381967982536510E+000                 -8.0881247767088729E-002                  4.6261524577404591E+000                  4.0225841155135535E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1175885357963886E+033                  1.8137192443545757E+033                  6.3191209258813471E+033                  6.3577025451464206E+033                  7.1183457278240034E+033                  7.4271313238530224E+033                  3.2457893621642073E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8144582053128731E+000                  4.7369472293676038E+000                  2.2628160405106827E+000                  1.0883485314474408E+000                  3.9303654010555949E-006                  1.9230365074537804E+001                  3.1823575510893702E+000                  8.2383967232927731E+000                  1.4928215723671461E+000                  5.0000000000000011E-001                  5.8867707734911754E+000                  0.0000000000000000E+000                  5.2995676134386493E-001                  4.0037396411035425E-001                  4.5540346530306704E-002                  4.7177988711405539E-006                  3.4416106108119951E-003                  9.3604466091399743E-003                  7.1259044097074087E+000                  6.9634049812366445E+000                                        0                                        0                                        5 
                                     560                                     1528                  1.1585694307859469E+007                  3.1418588419776832E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3637987767210935E+000                  9.0914202388110765E-002                  7.8142773487864849E-008                  9.9860001215370808E-001                  9.9192278380751719E-001                  9.0914202388110765E-002                  7.8142773487864849E-008                  9.9860001215370808E-001                  9.9192278380751719E-001                  4.6238721983397610E+000                  4.0251541885066704E+000                  3.3246804435309985E+000                  4.7385309803701823E+000                 -8.1617442619564565E-002                  4.6238636417847152E+000                  4.0251541885066704E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1254801799633374E+033                  1.8267435734034941E+033                  6.3361842285337819E+033                  6.3740758296143018E+033                  7.1297561389314557E+033                  7.4373387473764744E+033                  3.2536990600331852E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8026053559477635E+000                  4.7360400656117498E+000                  2.2860681573629749E+000                  1.0418442977428568E+000                  4.4819793787906070E-006                  1.9230333416058986E+001                  3.1819240890430316E+000                  8.2389446184446840E+000                  1.4944801096167943E+000                  4.9999999999999478E-001                  5.9126461215358672E+000                  0.0000000000000000E+000                  5.2563706538529720E-001                  4.0356311174082976E-001                  4.6672251759087312E-002                  8.3357423018088069E-006                  3.4416106108119946E-003                  9.3604466091399725E-003                  7.1227607252426370E+000                  6.9578876716194671E+000                                        0                                        0                                        5 
                                     565                                     1524                  1.1592004399948973E+007                  3.0812600406408577E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3682430035497042E+000                  9.1211098530544044E-002                  7.8142780358518338E-008                  9.9833685598908528E-001                  9.9090064256156118E-001                  9.1211098530544044E-002                  7.8142780358518338E-008                  9.9833685598908528E-001                  9.9090064256156118E-001                  4.6222461526080236E+000                  4.0331793406954901E+000                  3.2646690883372695E+000                  4.7366864146463197E+000                 -8.2586133550599641E-002                  4.6222375830917102E+000                  4.0331793406954901E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1319227504684364E+033                  1.8397723377340313E+033                  6.3503569460057040E+033                  6.3880592838782829E+033                  7.1426077967005618E+033                  7.4476725110904484E+033                  3.2610951442407998E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7914492166899718E+000                  4.7351229395084022E+000                  2.3079218728268835E+000                  9.9813686681503888E-001                  5.0339127573251935E-006                  1.9231390506415650E+001                  3.1824672628160595E+000                  8.2396644488973667E+000                  1.4961497350588711E+000                  4.9999999999999695E-001                  5.9388665211227281E+000                  0.0000000000000000E+000                  5.2128995682212220E-001                  4.0685494899602576E-001                  4.7724073658810845E-002                  5.3240729843251427E-007                  3.4416106108119951E-003                  9.3604466091399725E-003                  7.1200848491695226E+000                  6.9531162750176554E+000                                        0                                        0                                        5 
                                     570                                     1527                  1.1597492847317856E+007                  3.0047607768931179E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3837190800274835E+000                  9.2237572151417035E-002                  7.8142781260220221E-008                  9.9807534396207986E-001                  9.8979248882162518E-001                  9.2237572151417035E-002                  7.8142781260220221E-008                  9.9807534396207986E-001                  9.8979248882162518E-001                  4.6201993036883744E+000                  4.0156014815065841E+000                  3.3679738846768630E+000                  4.7356400848457483E+000                 -8.1096852964606087E-002                  4.6201906641114778E+000                  4.0156014815065841E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1296953532801097E+033                  1.8377406707052701E+033                  6.3633826719303725E+033                  6.4010450128949306E+033                  7.1526970461721138E+033                  7.4565430494256993E+033                  3.2673793995166394E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7805215588936432E+000                  4.7342631756590325E+000                  2.3293473064948564E+000                  9.5528599947909332E-001                  6.0502890833203629E-006                  1.9227484551631470E+001                  3.1788373539270216E+000                  8.2390834603382732E+000                  1.4959067126576611E+000                  5.0000000000000000E-001                  5.9350392088905704E+000                  0.0000000000000000E+000                  5.2199478522403298E-001                  4.0570727432935555E-001                  4.8171928777860709E-002                  1.3420716930296134E-005                  3.4416106108119955E-003                  9.3604466091399708E-003                  7.1177695625318664E+000                  6.9489672564388840E+000                                        0                                        0                                        5 
                                     575                                     1546                  1.1602428972471153E+007                  2.9948923362522626E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3852964583277791E+000                  9.2351714400483342E-002                  7.8142780817008484E-008                  9.9777983728961506E-001                  9.8869036313575753E-001                  9.2351714400483342E-002                  7.8142780817008484E-008                  9.9777983728961506E-001                  9.8869036313575753E-001                  4.6186258457360649E+000                  4.0380045579023944E+000                  3.2720145936901028E+000                  4.7351236923115572E+000                 -8.3622629168609131E-002                  4.6186172250834110E+000                  4.0380045579023944E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1379685645922551E+033                  1.8522794082630108E+033                  6.3751300862478925E+033                  6.4121834437044969E+033                  7.1594987090855001E+033                  7.4597738491745539E+033                  3.2719717399105130E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7706848640162183E+000                  4.7332808676579994E+000                  2.3485295422491896E+000                  9.1692152797042736E-001                  6.0400601142658463E-006                  1.9230843570873255E+001                  3.1812931067683476E+000                  8.2402313962446829E+000                  1.4974221613720173E+000                  5.0000000000000000E-001                  5.9589661392946383E+000                  0.0000000000000000E+000                  5.1804944276691323E-001                  4.0875846428933504E-001                  4.9060407942512860E-002                  2.4821069152097554E-007                  3.4416106108119946E-003                  9.3604466091399708E-003                  7.1156930398518732E+000                  6.9451878212176519E+000                                        0                                        0                                        5 
