                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                               center_n14                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     450                                      649                  2.0139474384408131E+004                  1.8459403648675363E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999757001870804E-001                  9.9999287917811386E-001                  9.9999995202172665E-001                  9.9999925726591532E-001                  9.9999757001870804E-001                  9.9999287917811386E-001                  9.9999995202172665E-001                  9.9999925726591532E-001                 -7.6086345243130751E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.6086345243130751E+000                 -7.6086345243130751E+000                 -2.4530285999680544E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7677510158351097E+000                  3.2526314398071863E+000                  1.6140725246860004E+000                  2.0548423440553809E+000                 -6.4396857823490401E-006                  1.2761533120101129E+001                 -1.7895103827712608E+000                  6.3972962727578722E+000                  5.9281547084745978E-001                  8.7970426389971024E-001                  1.2202349248184698E+000                  7.5939999999999752E-001                  2.4037441660173423E-001                  3.4416073257056058E-005                  9.3604492797731652E-005                  1.0081585205318554E-005                  3.4416073257056058E-005                  9.3604492797731733E-005                  5.3157999999999985E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     455                                      645                  2.0491725185525491E+004                  1.8503708690531797E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999778656469163E-001                  9.9999348832313328E-001                  9.9999996001793889E-001                  9.9999944046900779E-001                  9.9999778656469163E-001                  9.9999348832313328E-001                  9.9999996001793889E-001                  9.9999944046900779E-001                 -7.5241712504808698E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.5241712504808698E+000                 -7.5241712504808698E+000                 -2.4249595383561907E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7726947314079324E+000                  3.2553831498987233E+000                  1.6055609485861235E+000                  2.0718654962551351E+000                 -6.3047813976933875E-006                  1.2791781322350154E+001                 -1.7669966761991351E+000                  6.4050170982096013E+000                  5.9281536820152170E-001                  8.7970426389971002E-001                  1.2202349248184707E+000                  7.5939999999999697E-001                  2.4037441660173423E-001                  3.4416073257056058E-005                  9.3604492797731652E-005                  1.0081585205318554E-005                  3.4416073257056058E-005                  9.3604492797731733E-005                  5.3157999999999985E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     460                                      655                  2.0849239945391135E+004                  1.8571393830454874E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999789483768298E-001                  9.9999404045949691E-001                  9.9999996801415136E-001                  9.9999956895747855E-001                  9.9999789483768298E-001                  9.9999404045949691E-001                  9.9999996801415136E-001                  9.9999956895747855E-001                 -7.4398341997460689E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.4398341997460689E+000                 -7.4398341997460689E+000                 -2.3969635846708048E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7776688639833100E+000                  3.2580366037134318E+000                  1.5969394103427212E+000                  2.0891085727419396E+000                 -6.1764833688503041E-006                  1.2822144271049487E+001                 -1.7443924475405603E+000                  6.4127605501254896E+000                  5.9281525124309231E-001                  8.7970426389971002E-001                  1.2202349248184712E+000                  7.5939999999999641E-001                  2.4037441660173423E-001                  3.4416073257056058E-005                  9.3604492797731652E-005                  1.0081585205318554E-005                  3.4416073257056058E-005                  9.3604492797731733E-005                  5.3157999999999985E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     465                                      661                  2.1216247928196510E+004                  1.8724837973969564E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999808972906667E-001                  9.9999454699807611E-001                  9.9999997201225743E-001                  9.9999966058883694E-001                  9.9999808972906667E-001                  9.9999454699807611E-001                  9.9999997201225743E-001                  9.9999966058883694E-001                 -7.3546903958334848E+000                 -9.8999999999999986E+001                 -2.3179309666126549E+001                 -7.3546903958334848E+000                 -7.3546903958334848E+000                 -2.3687305435974228E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7827208856137613E+000                  3.2606242004352000E+000                  1.5881291654427034E+000                  2.1067290625419752E+000                 -6.0158213970523810E-006                  1.2852963074599915E+001                 -1.7214393020594028E+000                  6.4206143701091465E+000                  5.9281515269213669E-001                  8.7970426389970957E-001                  1.2202349248184723E+000                  7.5939999999999530E-001                  2.4037441660173417E-001                  3.4416073257056058E-005                  9.3604492797731652E-005                  1.0081585205318554E-005                  3.4416073257056058E-005                  9.3604492797731733E-005                  5.3157999999999985E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     470                                      652                  2.1593051790753645E+004                  1.8826839494048708E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999819800205902E-001                  9.9999501407526015E-001                  9.9999997601036350E-001                  9.9999972910873869E-001                  9.9999819800205902E-001                  9.9999501407526015E-001                  9.9999997601036350E-001                  9.9999972910873869E-001                 -7.2687550314202394E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.2687550314202394E+000                 -7.2687550314202394E+000                 -2.3402641235267723E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7878472008698081E+000                  3.2631514755661652E+000                  1.5791401724960932E+000                  2.1247070484351958E+000                 -5.8596449969488005E-006                  1.2884240059754966E+001                 -1.6981348426994953E+000                  6.4285795898532836E+000                  5.9281512589271346E-001                  8.7970426389970902E-001                  1.2202349248184732E+000                  7.5939999999999430E-001                  2.4037441660173423E-001                  3.4416073257056065E-005                  9.3604492797731652E-005                  1.0081585205318556E-005                  3.4416073257056058E-005                  9.3604492797731733E-005                  5.3157999999999985E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     475                                      658                  2.1980667858932986E+004                  1.8934222480032268E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999839289344306E-001                  9.9999544252033135E-001                  9.9999998000846957E-001                  9.9999978180827942E-001                  9.9999839289344306E-001                  9.9999544252033135E-001                  9.9999998000846957E-001                  9.9999978180827942E-001                 -7.1818859318924790E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.1818859318924790E+000                 -7.1818859318924790E+000                 -2.3115169961262520E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7930519523975392E+000                  3.2656276412519425E+000                  1.5699687522835195E+000                  2.1430498888603431E+000                 -5.6997340365585327E-006                  1.2916034178320244E+001                 -1.6744386142568570E+000                  6.4366688744369078E+000                  5.9281517375106574E-001                  8.7970426389970868E-001                  1.2202349248184747E+000                  7.5939999999999286E-001                  2.4037441660173423E-001                  3.4416073257056065E-005                  9.3604492797731652E-005                  1.0081585205318556E-005                  3.4416073257056058E-005                  9.3604492797731733E-005                  5.3157999999999967E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     480                                      658                  2.2375485559508972E+004                  1.9014410354579627E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999850116643552E-001                  9.9999583931734659E-001                  9.9999998400657564E-001                  9.9999982198981729E-001                  9.9999850116643552E-001                  9.9999583931734659E-001                  9.9999998400657564E-001                  9.9999982198981729E-001                 -7.0949668108610009E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0949668108610009E+000                 -7.0949668108610009E+000                 -2.2827844398082398E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7982824426496946E+000                  3.2680367934173353E+000                  1.5607123478619054E+000                  2.1615626977035709E+000                 -5.5383687399645964E-006                  1.2948027771293882E+001                 -1.6505880017187806E+000                  6.4447989166052109E+000                  5.9281522709235257E-001                  8.7970426389970802E-001                  1.2202349248184763E+000                  7.5939999999999119E-001                  2.4037441660173423E-001                  3.4416073257056065E-005                  9.3604492797731652E-005                  1.0081585205318556E-005                  3.4416073257056058E-005                  9.3604492797731733E-005                  5.3157999999999950E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     485                                      666                  2.2781077854467490E+004                  1.9116480898308232E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999863109402554E-001                  9.9999619978703624E-001                  9.9999998800468171E-001                  9.9999985319047124E-001                  9.9999863109402554E-001                  9.9999619978703624E-001                  9.9999998800468171E-001                  9.9999985319047124E-001                 -7.0072831499117427E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0072831499117427E+000                 -7.0072831499117427E+000                 -2.2538326258516935E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8035806190238066E+000                  3.2704034500409258E+000                  1.5512993234254766E+000                  2.1803887465764289E+000                 -5.3786873804620677E-006                  1.2980488968864412E+001                 -1.6263793414003733E+000                  6.4530387308248951E+000                  5.9281519944373662E-001                  8.7970426389970735E-001                  1.2202349248184785E+000                  7.5939999999998897E-001                  2.4037441660173423E-001                  3.4416073257056065E-005                  9.3604492797731652E-005                  1.0081585205318556E-005                  3.4416073257056058E-005                  9.3604492797731733E-005                  5.3157999999999941E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     490                                      662                  2.3197387467691500E+004                  1.9320235771449581E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999871691421771E-001                  9.9999653599694360E-001                  9.9999999000373474E-001                  9.9999987810049418E-001                  9.9999871691421771E-001                  9.9999653599694360E-001                  9.9999999000373474E-001                  9.9999987810049418E-001                 -6.9189338212723444E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9189338212723444E+000                 -6.9189338212723444E+000                 -2.2246940420988075E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8089364049872039E+000                  3.2727332995576459E+000                  1.5417526762570424E+000                  2.1994820409132969E+000                 -5.2105321274165205E-006                  1.3013388670729148E+001                 -1.6018302915220097E+000                  6.4613820086857325E+000                  5.9281506064017664E-001                  8.7970426389970657E-001                  1.2202349248184812E+000                  7.5939999999998642E-001                  2.4037441660173428E-001                  3.4416073257056072E-005                  9.3604492797731665E-005                  1.0081585205318558E-005                  3.4416073257056065E-005                  9.3604492797731733E-005                  5.3157999999999941E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     495                                      664                  2.3627652842202093E+004                  1.9363375359921786E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999886709955266E-001                  9.9999684603575401E-001                  9.9999999200278777E-001                  9.9999989838661041E-001                  9.9999886709955266E-001                  9.9999684603575401E-001                  9.9999999200278777E-001                  9.9999989838661041E-001                 -6.8293296388307079E+000                 -9.8999999999999986E+001                 -2.2276219679134606E+001                 -6.8293296388307079E+000                 -6.8293296388307088E+000                 -2.1951737337048673E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8143874550707779E+000                  3.2750508367984765E+000                  1.5320093447103089E+000                  2.2189687040067638E+000                 -5.0553673723420697E-006                  1.3046954219747670E+001                 -1.5767724422606040E+000                  6.4698850155359811E+000                  5.9281485703883285E-001                  8.7970426389970524E-001                  1.2202349248184847E+000                  7.5939999999998298E-001                  2.4037441660173428E-001                  3.4416073257056072E-005                  9.3604492797731665E-005                  1.0081585205318558E-005                  3.4416073257056065E-005                  9.3604492797731733E-005                  5.3157999999999905E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     500                                      666                  2.4068329542474326E+004                  1.9505335368544161E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999897437479246E-001                  9.9999712837797261E-001                  9.9999999400184081E-001                  9.9999991417682099E-001                  9.9999897437479246E-001                  9.9999712837797261E-001                  9.9999999400184081E-001                  9.9999991417682099E-001                 -6.7393020961899275E+000                 -9.8999999999999986E+001                 -2.2276219679134606E+001                 -6.7393020961899275E+000                 -6.7393020961899284E+000                 -2.1655482137236557E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8198825105228029E+000                  3.2773449349499471E+000                  1.5221662828819942E+000                  2.2386548276633933E+000                 -4.8751197272246698E-006                  1.3080881618583277E+001                 -1.5514367361873442E+000                  6.4784683358339548E+000                  5.9281468151814576E-001                  8.7970426389970369E-001                  1.2202349248184887E+000                  7.5939999999997876E-001                  2.4037441660173428E-001                  3.4416073257056072E-005                  9.3604492797731665E-005                  1.0081585205318558E-005                  3.4416073257056065E-005                  9.3604492797731733E-005                  5.3157999999999870E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     505                                      668                  2.4523007485844319E+004                  1.9637398115640081E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999906019498241E-001                  9.9999738954123374E-001                  9.9999999600089384E-001                  9.9999992741218391E-001                  9.9999906019498241E-001                  9.9999738954123374E-001                  9.9999999600089384E-001                  9.9999992741218391E-001                 -6.6482102774866538E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.6482102774866538E+000                 -6.6482102774866547E+000                 -2.1356095418570860E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8254609217971387E+000                  3.2796412127432544E+000                  1.5121575992299774E+000                  2.2586721949674273E+000                 -4.7063801366945521E-006                  1.3115418645695193E+001                 -1.5256387120609811E+000                  6.4871958559860365E+000                  5.9281458358421368E-001                  8.7970426389970213E-001                  1.2202349248184938E+000                  7.5939999999997354E-001                  2.4037441660173428E-001                  3.4416073257056072E-005                  9.3604492797731665E-005                  1.0081585205318558E-005                  3.4416073257056058E-005                  9.3604492797731719E-005                  5.3157999999999852E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     510                                      666                  2.4986336701702730E+004                  1.9718334765544416E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999910310507856E-001                  9.9999762776742451E-001                  9.9999999700042042E-001                  9.9999993801489284E-001                  9.9999910310507856E-001                  9.9999762776742451E-001                  9.9999999700042042E-001                  9.9999993801489284E-001                 -6.5572025326854622E+000                 -9.8999999999999986E+001                 -2.2276219679134606E+001                 -6.5572025326854622E+000                 -6.5572025326854639E+000                 -2.1057351331235232E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8310531453648302E+000                  3.2819259274998700E+000                  1.5021155094729008E+000                  2.2787563744815804E+000                 -4.5277041141950397E-006                  1.3150135669036086E+001                 -1.4996938508743807E+000                  6.4959605779165299E+000                  5.9281457105640112E-001                  8.7970426389970013E-001                  1.2202349248185005E+000                  7.5939999999996688E-001                  2.4037441660173423E-001                  3.4416073257056072E-005                  9.3604492797731652E-005                  1.0081585205318558E-005                  3.4416073257056051E-005                  9.3604492797731706E-005                  5.3157999999999825E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     515                                      671                  2.5467539093221538E+004                  1.9950009589152888E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999922647160422E-001                  9.9999784525118485E-001                  9.9999999799994699E-001                  9.9999994680025472E-001                  9.9999922647160422E-001                  9.9999784525118485E-001                  9.9999999799994699E-001                  9.9999994680025472E-001                 -6.4645561132241571E+000                 -9.8999999999999986E+001                 -2.1975189683470624E+001                 -6.4645561132241571E+000                 -6.4645561132241589E+000                 -2.0753577494863524E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8367665517752396E+000                  3.2842474363958409E+000                  1.4918494511000686E+000                  2.2992884912272444E+000                 -4.3558500074187220E-006                  1.3185695448595547E+001                 -1.4731060093987189E+000                  6.5049301745558408E+000                  5.9281464724591382E-001                  8.7970426389969725E-001                  1.2202349248185087E+000                  7.5939999999995844E-001                  2.4037441660173423E-001                  3.4416073257056072E-005                  9.3604492797731652E-005                  1.0081585205318558E-005                  3.4416073257056072E-005                  9.3604492797731719E-005                  5.3157999999999781E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     520                                      668                  2.5964954641173885E+004                  2.0046478453606653E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999927474546257E-001                  9.9999804889853428E-001                  9.9999999849971022E-001                  9.9999995416562393E-001                  9.9999927474546257E-001                  9.9999804889853428E-001                  9.9999999849971022E-001                  9.9999995416562393E-001                 -6.3707180180588390E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.3707180180588390E+000                 -6.3707180180588425E+000                 -2.0446251658056973E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8425703502870476E+000                  3.2866118452070663E+000                  1.4814240584820644E+000                  2.3201392764632529E+000                 -4.1726279805006642E-006                  1.3221936876500116E+001                 -1.4460026212149986E+000                  6.5140636190408063E+000                  5.9281475684053220E-001                  8.7970426389969381E-001                  1.2202349248185191E+000                  7.5939999999994778E-001                  2.4037441660173423E-001                  3.4416073257056072E-005                  9.3604492797731652E-005                  1.0081585205318558E-005                  3.4416073257056031E-005                  9.3604492797731706E-005                  5.3157999999999754E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     525                                      671                  2.6481276588871926E+004                  2.0177200752329663E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999936030202352E-001                  9.9999823454528669E-001                  9.9999999924935512E-001                  9.9999996039989025E-001                  9.9999936030202352E-001                  9.9999823454528669E-001                  9.9999999924935512E-001                  9.9999996039989025E-001                 -6.2753109871921557E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2753109871921557E+000                 -6.2753109871921611E+000                 -2.0134158651722743E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8484918664962655E+000                  3.2890391432980999E+000                  1.4707946751091459E+000                  2.3413980432090900E+000                 -3.9985933412613270E-006                  1.3259014685522024E+001                 -1.4182707765380438E+000                  6.5234005513312168E+000                  5.9281481614572640E-001                  8.7970426389968914E-001                  1.2202349248185331E+000                  7.5939999999993402E-001                  2.4037441660173423E-001                  3.4416073257056072E-005                  9.3604492797731652E-005                  1.0081585205318558E-005                  3.4416073257056045E-005                  9.3604492797731706E-005                  5.3157999999999648E+000                  1.6826209162121410E+000                                        0                                        0                                        4 
                                     530                                      675                  2.7020069416858703E+004                  2.0401322807096243E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999942693712551E-001                  9.9999840686781305E-001                  9.9999999981158882E-001                  9.9999996563415572E-001                  9.9999942693712551E-001                  9.9999840686781305E-001                  9.9999999981158882E-001                  9.9999996563415572E-001                 -6.1778376301693703E+000                 -9.8999999999999986E+001                 -2.1975189683470624E+001                 -6.1778376301693694E+000                 -6.1778376301693800E+000                 -1.9815679036409993E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8545617870781426E+000                  3.2915545630003300E+000                  1.4599125437965061E+000                  2.3631623058343698E+000                 -3.8055425127674295E-006                  1.3297135020353545E+001                 -1.3897516711313667E+000                  6.5329959070829906E+000                  5.9281478303858970E-001                  8.7970426389968293E-001                  1.2202349248185509E+000                  7.5939999999991603E-001                  2.4037441660173423E-001                  3.4416073257056072E-005                  9.3604492797731652E-005                  1.0081585205318558E-005                  3.4416073257056058E-005                  9.3604492797731719E-005                  5.3157999999999559E+000                  1.6826209162121408E+000                                        0                                        0                                        4 
