                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                               center_n14                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     475                                      657                  1.9029187166819742E+004                  1.8385378962523826E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999842430665586E-001                  9.9999561107928203E-001                  9.9999998735216267E-001                  9.9999983818457594E-001                  9.9999842430665586E-001                  9.9999561107928203E-001                  9.9999998735216267E-001                  9.9999983818457594E-001                 -7.2687011430153943E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.2687011430153943E+000                 -7.2687011430153943E+000                 -2.4394374270064695E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8050828055292563E+000                  3.3247071644717479E+000                  1.5754468076299879E+000                  2.1320937781674059E+000                 -6.7605652846104642E-006                  1.2882852203078231E+001                 -1.7003032484770388E+000                  6.4291166019836208E+000                  5.9257830850203252E-001                  8.7997425751450176E-001                  1.2195815803894103E+000                  7.5993999999999506E-001                  2.4001445491297957E-001                  3.4416073256903191E-006                  9.3604492797316043E-006                  1.0081585205273784E-006                  3.4416073256903230E-006                  9.3604492797316043E-006                  5.3195800000000020E+000                  1.6801011843908582E+000                                        0                                        0                                        4 
                                     480                                      663                  1.9379426192916941E+004                  1.8431159571102604E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999852951983637E-001                  9.9999599658211058E-001                  9.9999998988153016E-001                  9.9999986538513497E-001                  9.9999852951983637E-001                  9.9999599658211058E-001                  9.9999998988153016E-001                  9.9999986538513497E-001                 -7.1779890837025908E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.1779890837025908E+000                 -7.1779890837025908E+000                 -2.4093130269078543E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8105080649629239E+000                  3.3273890850643237E+000                  1.5659372490589412E+000                  2.1511128953094993E+000                 -6.5816604404019371E-006                  1.2915995635940664E+001                 -1.6756746933825439E+000                  6.4376176894223818E+000                  5.9257831294186236E-001                  8.7997425751450120E-001                  1.2195815803894112E+000                  7.5993999999999395E-001                  2.4001445491297957E-001                  3.4416073256903191E-006                  9.3604492797316043E-006                  1.0081585205273784E-006                  3.4416073256903225E-006                  9.3604492797316043E-006                  5.3195799999999984E+000                  1.6801011843908578E+000                                        0                                        0                                        4 
                                     485                                      661                  1.9738529115478050E+004                  1.8593790126624998E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999869947958686E-001                  9.9999635160591327E-001                  9.9999999241089765E-001                  9.9999988634862413E-001                  9.9999869947958686E-001                  9.9999635160591327E-001                  9.9999999241089765E-001                  9.9999988634862413E-001                 -7.0866740262369996E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.0866740262369996E+000                 -7.0866740262369996E+000                 -2.3790199388431084E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8159896821387078E+000                  3.3300368606610182E+000                  1.5562979025057200E+000                  2.1703915884159422E+000                 -6.3417847666039091E-006                  1.2949534755159664E+001                 -1.6507537473008007E+000                  6.4462165821933723E+000                  5.9257831788688320E-001                  8.7997425751450076E-001                  1.2195815803894132E+000                  7.5993999999999207E-001                  2.4001445491297954E-001                  3.4416073256903187E-006                  9.3604492797316026E-006                  1.0081585205273782E-006                  3.4416073256903221E-006                  9.3604492797316043E-006                  5.3195799999999975E+000                  1.6801011843908580E+000                                        0                                        0                                        4 
                                     490                                      661                  2.0107652335469491E+004                  1.8704455073500466E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999879659944335E-001                  9.9999667909009704E-001                  9.9999999241089765E-001                  9.9999990402047001E-001                  9.9999879659944335E-001                  9.9999667909009704E-001                  9.9999999241089765E-001                  9.9999990402047001E-001                 -6.9945570706544125E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9945570706544125E+000                 -6.9945570706544125E+000                 -2.3484955779758270E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8215411769412513E+000                  3.3326582139948595E+000                  1.5465055895675535E+000                  2.1899762142922752E+000                 -6.1418122962449500E-006                  1.2983549372648406E+001                 -1.6254768491530460E+000                  6.4549346570662687E+000                  5.9257831397664196E-001                  8.7997425751449998E-001                  1.2195815803894152E+000                  7.5993999999999007E-001                  2.4001445491297951E-001                  3.4416073256903179E-006                  9.3604492797316026E-006                  1.0081585205273782E-006                  3.4416073256903217E-006                  9.3604492797316043E-006                  5.3195799999999975E+000                  1.6801011843908580E+000                                        0                                        0                                        4 
                                     495                                      662                  2.0485542173733676E+004                  1.8800295323355942E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999888562598005E-001                  9.9999697821150446E-001                  9.9999999620494895E-001                  9.9999991821081613E-001                  9.9999888562598005E-001                  9.9999697821150446E-001                  9.9999999620494895E-001                  9.9999991821081613E-001                 -6.9020391482589014E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.9020391482589014E+000                 -6.9020391482589014E+000                 -2.3178725889044816E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8271412667956333E+000                  3.3352448002476613E+000                  1.5365987029851902E+000                  2.2097899874570013E+000                 -5.9396701805612422E-006                  1.3017898079255341E+001                 -1.5999449150685126E+000                  6.4637371515092639E+000                  5.9257829813824314E-001                  8.7997425751449942E-001                  1.2195815803894174E+000                  7.5993999999998774E-001                  2.4001445491297957E-001                  3.4416073256903191E-006                  9.3604492797316043E-006                  1.0081585205273784E-006                  3.4416073256903225E-006                  9.3604492797316060E-006                  5.3195799999999975E+000                  1.6801011843908582E+000                                        0                                        0                                        4 
                                     500                                      666                  2.0875717575376144E+004                  1.9006121870535484E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999899070649378E-001                  9.9999725405603712E-001                  9.9999999746963275E-001                  9.9999992990575925E-001                  9.9999899070649378E-001                  9.9999725405603712E-001                  9.9999999746963275E-001                  9.9999992990575925E-001                 -6.8083555667954343E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.8083555667954343E+000                 -6.8083555667954343E+000                 -2.2868969064642325E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8328330553047278E+000                  3.3378163334162778E+000                  1.5265008925513099E+000                  2.2299856083247622E+000                 -5.7353970195841813E-006                  1.3052870877724681E+001                 -1.5739444964800873E+000                  6.4726970202705312E+000                  5.9257827689653242E-001                  8.7997425751449831E-001                  1.2195815803894208E+000                  7.5993999999998441E-001                  2.4001445491297951E-001                  3.4416073256903183E-006                  9.3604492797316026E-006                  1.0081585205273782E-006                  3.4416073256903221E-006                  9.3604492797316060E-006                  5.3195799999999940E+000                  1.6801011843908578E+000                                        0                                        0                                        5 
                                     505                                      666                  2.1279880063679702E+004                  1.9138074802646088E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999908703035545E-001                  9.9999750946074017E-001                  9.9999999810197460E-001                  9.9999994046086771E-001                  9.9999908703035545E-001                  9.9999750946074017E-001                  9.9999999810197460E-001                  9.9999994046086771E-001                 -6.7132316327155586E+000                 -9.8999999999999986E+001                 -2.2577249674798587E+001                 -6.7132316327155586E+000                 -6.7132316327155586E+000                 -2.2554812516444635E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8386424937151937E+000                  3.3403827204918146E+000                  1.5161652092681472E+000                  2.2506569748910872E+000                 -5.5361833163101763E-006                  1.3088579910679025E+001                 -1.5473968759384515E+000                  6.4818406507002262E+000                  5.9257826089894239E-001                  8.7997425751449698E-001                  1.2195815803894248E+000                  7.5993999999998052E-001                  2.4001445491297957E-001                  3.4416073256903196E-006                  9.3604492797316043E-006                  1.0081585205273784E-006                  3.4416073256903225E-006                  9.3604492797316060E-006                  5.3195799999999922E+000                  1.6801011843908578E+000                                        0                                        0                                        5 
                                     510                                      669                  2.1701865373627035E+004                  1.9324278849444179E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999916730023941E-001                  9.9999774693621446E-001                  9.9999999904991810E-001                  9.9999995010759968E-001                  9.9999916730023941E-001                  9.9999774693621446E-001                  9.9999999904991810E-001                  9.9999995010759968E-001                 -6.6159388522511504E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.6159388522511504E+000                 -6.6159388522511504E+000                 -2.2233897238854059E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8446116443060716E+000                  3.3429612298980773E+000                  1.5055161627895211E+000                  2.2719550678483400E+000                 -5.3271399536623922E-006                  1.3125311919256383E+001                 -1.5200884320804169E+000                  6.4912429565164569E+000                  5.9257825416791066E-001                  8.7997425751449498E-001                  1.2195815803894305E+000                  7.5993999999997486E-001                  2.4001445491297951E-001                  3.4416073256903183E-006                  9.3604492797316026E-006                  1.0081585205273782E-006                  3.4416073256903200E-006                  9.3604492797316043E-006                  5.3195799999999878E+000                  1.6801011843908578E+000                                        0                                        0                                        5 
                                     515                                      672                  2.2140782363208673E+004                  1.9529235319586422E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999926362410008E-001                  9.9999796550317777E-001                  9.9999999952121987E-001                  9.9999995835090005E-001                  9.9999926362410008E-001                  9.9999796550317777E-001                  9.9999999952121987E-001                  9.9999995835090005E-001                 -6.5168731269769369E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.5168731269769369E+000                 -6.5168731269769369E+000                 -2.1907542758371385E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8507137946056851E+000                  3.3455441859820869E+000                  1.4946033402322998E+000                  2.2937807129627825E+000                 -5.0937402935055851E-006                  1.3162933431899171E+001                 -1.4921113656249616E+000                  6.5008710280216917E+000                  5.9257825673951037E-001                  8.7997425751449276E-001                  1.2195815803894370E+000                  7.5993999999996820E-001                  2.4001445491297957E-001                  3.4416073256903196E-006                  9.3604492797316043E-006                  1.0081585205273784E-006                  3.4416073256903191E-006                  9.3604492797316043E-006                  5.3195799999999869E+000                  1.6801011843908573E+000                                        0                                        0                                        5 
                                     520                                      674                  2.2593913777367587E+004                  1.9635269067001559E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999930375904200E-001                  9.9999816758772930E-001                  1.0000000000000000E+000                  9.9999996520845458E-001                  9.9999930375904200E-001                  9.9999816758772930E-001                  1.0000000000000000E+000                  9.9999996520845458E-001                 -6.4168017362360130E+000                 -9.8999999999999986E+001                 -2.2276219679134606E+001                 -6.4168017362360130E+000                 -6.4168017362360139E+000                 -2.1578277611816990E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8568932358633066E+000                  3.3481167099430680E+000                  1.4835307196975476E+000                  2.3159259540322870E+000                 -4.8597406360066160E-006                  1.3201165495400391E+001                 -1.4636731159658269E+000                  6.5106522502438091E+000                  5.9257826742062347E-001                  8.7997425751448988E-001                  1.2195815803894456E+000                  7.5993999999995931E-001                  2.4001445491297960E-001                  3.4416073256903191E-006                  9.3604492797316043E-006                  1.0081585205273784E-006                  3.4416073256903217E-006                  9.3604492797316094E-006                  5.3195799999999798E+000                  1.6801011843908578E+000                                        0                                        0                                        5 
                                     525                                      668                  2.3067900940069965E+004                  1.9856719735804738E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999939205591482E-001                  9.9999835249382807E-001                  1.0000000000000000E+000                  9.9999997097716820E-001                  9.9999939205591482E-001                  9.9999835249382807E-001                  1.0000000000000000E+000                  9.9999997097716820E-001                 -6.3144363066012215E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.3144363066012215E+000                 -6.3144363066012223E+000                 -2.1241887466765430E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8632309468555088E+000                  3.3507070568703377E+000                  1.4721504711767774E+000                  2.3386864510738268E+000                 -4.6624077667239803E-006                  1.3240511828349273E+001                 -1.4344082519470496E+000                  6.5207151778715735E+000                  5.9257827623373238E-001                  8.7997425751448621E-001                  1.2195815803894570E+000                  7.5993999999994777E-001                  2.4001445491297960E-001                  3.4416073256903196E-006                  9.3604492797316060E-006                  1.0081585205273786E-006                  3.4416073256903217E-006                  9.3604492797316077E-006                  5.3195799999999744E+000                  1.6801011843908573E+000                                        0                                        0                                        4 
                                     530                                      676                  2.3568545722203020E+004                  2.0105892919827579E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999945426507442E-001                  9.9999852442390491E-001                  9.9999999995816824E-001                  9.9999997556105358E-001                  9.9999945426507442E-001                  9.9999852442390491E-001                  9.9999999995816824E-001                  9.9999997556105358E-001                 -6.2087958375779024E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2087958375779024E+000                 -6.2087958375779033E+000                 -2.0895198264523660E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8697952150354951E+000                  3.3533401159125562E+000                  1.4603384643379149E+000                  2.3623104647515523E+000                 -4.5434866614027171E-006                  1.3281370259556384E+001                 -1.4040186738977172E+000                  6.5311621460126936E+000                  5.9257827570027510E-001                  8.7997425751448077E-001                  1.2195815803894727E+000                  7.5993999999993211E-001                  2.4001445491297954E-001                  3.4416073256903187E-006                  9.3604492797316043E-006                  1.0081585205273784E-006                  3.4416073256903225E-006                  9.3604492797316077E-006                  5.3195799999999656E+000                  1.6801011843908578E+000                                        0                                        0                                        5 
                                     535                                      672                  2.4091156974929479E+004                  2.0252728392327510E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999951236192619E-001                  9.9999868196650155E-001                  1.0000000000000000E+000                  9.9999997872326918E-001                  9.9999951236192619E-001                  9.9999868196650155E-001                  1.0000000000000000E+000                  9.9999997872326918E-001                 -6.1011421364979528E+000                 -9.8999999999999986E+001                 -2.1674159687806643E+001                 -6.1011421364979528E+000                 -6.1011421364979546E+000                 -2.0542368729668159E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8765173881768096E+000                  3.3559915551075430E+000                  1.4482198376527782E+000                  2.3865477181218253E+000                 -4.3053529931378075E-006                  1.3323275637424887E+001                 -1.3728435868616355E+000                  6.5418767335983112E+000                  5.9257826913564382E-001                  8.7997425751447400E-001                  1.2195815803894932E+000                  7.5993999999991169E-001                  2.4001445491297957E-001                  3.4416073256903196E-006                  9.3604492797316060E-006                  1.0081585205273786E-006                  3.4416073256903221E-006                  9.3604492797316077E-006                  5.3195799999999540E+000                  1.6801011843908578E+000                                        0                                        0                                        4 
                                     540                                      673                  2.4633566611769027E+004                  2.0420936359946698E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999958031135439E-001                  9.9999882561717068E-001                  1.0000000000000000E+000                  9.9999998123862432E-001                  9.9999958031135439E-001                  9.9999882561717068E-001                  1.0000000000000000E+000                  9.9999998123862432E-001                 -5.9921291363121583E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.9921291363121583E+000                 -5.9921291363121609E+000                 -2.0185541287659220E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8833461010012242E+000                  3.3586478428496935E+000                  1.4358905558750248E+000                  2.4112062816773321E+000                 -4.0543449170710556E-006                  1.3365987458328647E+001                 -1.3410645719252119E+000                  6.5527937439179853E+000                  5.9257826589076590E-001                  8.7997425751446501E-001                  1.2195815803895194E+000                  7.5993999999988471E-001                  2.4001445491297954E-001                  3.4416073256903191E-006                  9.3604492797316060E-006                  1.0081585205273786E-006                  3.4416073256903221E-006                  9.3604492797316060E-006                  5.3195799999999442E+000                  1.6801011843908578E+000                                        0                                        0                                        3 
                                     545                                      677                  2.5198857952356007E+004                  2.0589157653753931E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999962727640046E-001                  9.9999895607068923E-001                  1.0000000000000000E+000                  9.9999998338927309E-001                  9.9999962727640046E-001                  9.9999895607068923E-001                  1.0000000000000000E+000                  9.9999998338927309E-001                 -5.8813496270283609E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.8813496270283609E+000                 -5.8813496270283654E+000                 -1.9823462916824205E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8903128713835784E+000                  3.3613198355174516E+000                  1.4232930114441953E+000                  2.4364013705389911E+000                 -3.8027405597597211E-006                  1.3409679127087362E+001                 -1.3085539897177865E+000                  6.5639526920595150E+000                  5.9257826587893603E-001                  8.7997425751445291E-001                  1.2195815803895556E+000                  7.5993999999984863E-001                  2.4001445491297957E-001                  3.4416073256903191E-006                  9.3604492797316060E-006                  1.0081585205273786E-006                  3.4416073256903221E-006                  9.3604492797316060E-006                  5.3195799999999220E+000                  1.6801011843908573E+000                                        0                                        0                                        3 
                                     550                                      675                  2.5785273659110520E+004                  2.0753799768143444E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999965625483345E-001                  9.9999907340325667E-001                  1.0000000000000000E+000                  9.9999998523473099E-001                  9.9999965625483345E-001                  9.9999907340325667E-001                  1.0000000000000000E+000                  9.9999998523473099E-001                 -5.7693657840295103E+000                 -9.8999999999999986E+001                 -2.1197038433086981E+001                 -5.7693657840295103E+000                 -5.7693657840295192E+000                 -1.9458039403866355E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8973865591279910E+000                  3.3639985047770682E+000                  1.4104849705851790E+000                  2.4620174522570237E+000                 -3.5473308875105417E-006                  1.3454144726020637E+001                 -1.2754622535226579E+000                  6.5753038406529560E+000                  5.9257826865861130E-001                  8.7997425751443670E-001                  1.2195815803896033E+000                  7.5993999999980044E-001                  2.4001445491297951E-001                  3.4416073256903179E-006                  9.3604492797316043E-006                  1.0081585205273784E-006                  3.4416073256903221E-006                  9.3604492797316060E-006                  5.3195799999998998E+000                  1.6801011843908573E+000                                        0                                        0                                        3 
                                     555                                      677                  2.6394599066758521E+004                  2.0924159189816476E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999969922285414E-001                  9.9999917917405423E-001                  1.0000000000000000E+000                  9.9999998692010528E-001                  9.9999969922285414E-001                  9.9999917917405423E-001                  1.0000000000000000E+000                  9.9999998692010528E-001                 -5.6560406734547550E+000                 -9.8999999999999986E+001                 -2.1072099696478681E+001                 -5.6560406734547550E+000                 -5.6560406734547710E+000                 -1.9088832929029355E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9045793312339141E+000                  3.3666885424363708E+000                  1.3974444452029833E+000                  2.4880985030214151E+000                 -3.2982006919048934E-006                  1.3499452109513426E+001                 -1.2417316163503103E+000                  6.5868640214551357E+000                  5.9257827304341226E-001                  8.7997425751441560E-001                  1.2195815803896661E+000                  7.5993999999973660E-001                  2.4001445491297957E-001                  3.4416073256903191E-006                  9.3604492797316060E-006                  1.0081585205273786E-006                  3.4416073256903230E-006                  9.3604492797316060E-006                  5.3195799999998652E+000                  1.6801011843908578E+000                                        0                                        0                                        3 
